datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Pilot sludge recycle-FIT_260-Flowrate (Liquid),pilEAUte-Copilot sludge recycle-FIT_360-Flowrate (Liquid),pilEAUte-Pilote reactor 4-FIT_420-Flowrate (Gas),pilEAUte-Copilote reactor 4-FIT_450-Flowrate (Gas)
2019-10-23 21:39:45,0.0003062499894036187,0.00013906253708733453,0.00013895829518636069,,,0.00165,0.004933333333333333
2019-10-23 21:40:45,0.00030526041984558106,0.00013875007629394532,0.00013901048236423068,,,0.0009166646321614584,0.00465
2019-10-23 21:41:45,0.000306093692779541,0.00013895829518636069,0.00013890624046325684,,,0.0010166666666666666,0.004733333333333333
2019-10-23 21:42:45,0.00030510412322150337,0.00013911459181043838,0.00013895829518636069,,,0.000933331298828125,0.0041333333333333335
2019-10-23 21:43:45,0.00030645834075080026,0.0001386978891160753,0.0001391666465335422,,,0.00065,0.004816666666666667
2019-10-23 21:44:45,0.0003057812319861518,0.0001386978891160753,0.00013895829518636069,,,0.00065,0.005266666666666667
2019-10-23 21:45:45,0.00030479166242811416,0.00013901048236423068,0.00013906253708733453,,,0.0005333333333333334,0.004916666666666666
2019-10-23 21:46:45,0.00030567712253994414,0.00013895829518636069,0.0001386978891160753,,,0.000183331298828125,0.005
2019-10-23 21:47:45,0.00030588547388712566,0.0001391666465335422,0.0001386978891160753,,,0.00013333333333333334,0.00505
2019-10-23 21:48:45,0.00030588547388712566,0.000138854185740153,0.000138854185740153,,,0.00013333333333333334,0.00455
2019-10-23 21:49:45,0.0003062499894036187,0.00013895829518636069,0.00013895829518636069,,,0.00013333333333333334,0.0047666666666666664
2019-10-23 21:50:45,0.00030562506781684027,0.000138854185740153,0.00013890624046325684,,,0.00013333333333333334,0.005183333333333333
2019-10-23 21:51:45,0.00030437495973375107,0.00013848953776889378,0.000138854185740153,,,0.01495,0.00495
2019-10-23 21:52:45,0.00030526041984558106,0.00013901048236423068,0.00013895829518636069,,,0.014816666666666667,0.0047
2019-10-23 21:53:45,0.00030552082591586645,0.000138854185740153,0.00013864583439297148,,,0.013133333333333334,0.00495
2019-10-23 21:54:45,0.0003059375286102295,0.000138854185740153,0.00013911459181043838,,,0.011316666666666666,0.005
2019-10-23 21:55:45,0.0003051561779446072,0.00013906253708733453,0.00013875007629394532,,,0.00815,0.005016666666666667
2019-10-23 21:56:45,0.00030562506781684027,0.0001386978891160753,0.00013864583439297148,,,0.0061333333333333335,0.00475
2019-10-23 21:57:45,0.00030588547388712566,0.00013880213101704914,0.00013880213101704914,,,0.0048,0.004833333333333334
2019-10-23 21:58:45,0.00030572917726304796,0.00013901048236423068,0.0001386978891160753,,,0.0046166666666666665,0.004733333333333333
2019-10-23 21:59:45,0.00030572917726304796,0.00013880213101704914,0.00013895829518636069,,,0.004233331298828125,0.0049
2019-10-23 22:00:45,0.00030541671646965875,0.00013895829518636069,0.00013895829518636069,,,0.00505,0.004666666666666667
2019-10-23 22:01:45,0.000304843717151218,0.00013880213101704914,0.0001386978891160753,,,0.006266666666666667,0.004883333333333333
2019-10-23 22:02:45,0.00030505206849839954,0.000138854185740153,0.00013875007629394532,,,0.00645,0.004033333333333333
2019-10-23 22:03:45,0.0003053124745686849,0.00013880213101704914,0.0001386978891160753,,,0.0074,0.004383333333333334
2019-10-23 22:04:45,0.00030526041984558106,0.0001386978891160753,0.0001386978891160753,,,0.0082,0.0046166666666666665
2019-10-23 22:05:45,0.0003065103954739041,0.00013859377966986763,0.000138854185740153,,,0.00805,0.004833333333333334
2019-10-23 22:06:45,0.00030489577187432185,0.00013895829518636069,0.00013875007629394532,,,0.007516664632161459,0.004683333333333334
2019-10-23 22:07:45,0.00030520836512247724,0.00013875007629394532,0.00013911459181043838,,,0.0074333333333333335,0.004816666666666667
2019-10-23 22:08:45,0.0003051561779446072,0.00013859377966986763,0.0001391666465335422,,,0.0073,0.004333333333333333
2019-10-23 22:09:45,0.0003053124745686849,0.00013864583439297148,0.00013875007629394532,,,0.00013333333333333334,0.004383333333333334
2019-10-23 22:10:45,0.00030645834075080026,0.0001386978891160753,0.0001386978891160753,,,0.00013333333333333334,0.004433333333333333
2019-10-23 22:11:45,0.00030567712253994414,0.000138854185740153,0.0001391666465335422,,,0.00013333333333333334,0.004266666666666667
2019-10-23 22:12:45,0.00030536466174655493,0.00013901048236423068,0.00013921870125664605,,,0.000933331298828125,0.004266666666666667
2019-10-23 22:13:45,0.00030536466174655493,0.000138854185740153,0.00013901048236423068,,,0.0007333333333333333,0.004816666666666667
2019-10-23 22:14:45,0.00030552082591586645,0.00013895829518636069,0.00013906253708733453,,,0.0014499979654947917,0.0048
2019-10-23 22:15:45,0.00030666669209798177,0.00013890624046325684,0.00013895829518636069,,,0.0013166666666666667,0.004633333333333333
2019-10-23 22:16:45,0.0003059375286102295,0.000138854185740153,0.00013859377966986763,,,0.0007333333333333333,0.0047666666666666664
2019-10-23 22:17:45,0.00030562506781684027,0.000138854185740153,0.00013875007629394532,,,0.00016666463216145834,0.004183333333333333
2019-10-23 22:18:45,0.00030588547388712566,0.0001391666465335422,0.00013880213101704914,,,0.00013333333333333334,0.004233333333333334
2019-10-23 22:19:45,0.0003062499894036187,0.000138854185740153,0.00013890624046325684,,,0.00011666666666666667,0.0047666666666666664
2019-10-23 22:20:45,0.00030510412322150337,0.00013880213101704914,0.00013895829518636069,,,0.00013333333333333334,0.005066666666666666
2019-10-23 22:21:45,0.0003054687711927626,0.00013890624046325684,0.0001394270526038276,,,0.00011666666666666667,0.0052
2019-10-23 22:22:45,0.0003057812319861518,0.000138854185740153,0.00013901048236423068,,,0.0002666666666666667,0.004216666666666666
2019-10-23 22:23:45,0.0003057812319861518,0.000138854185740153,0.00013895829518636069,,,0.00013333333333333334,0.0037833333333333334
2019-10-23 22:24:45,0.0003054687711927626,0.0001386978891160753,0.0001385415924919976,,,0.00013333333333333334,0.0044
2019-10-23 22:25:45,0.00030536466174655493,0.00013864583439297148,0.00013921870125664605,,,0.00013333333333333334,0.004683333333333334
2019-10-23 22:26:45,0.0003053124745686849,0.00013895829518636069,0.00013890624046325684,,,0.014900002034505208,0.005016666666666667
2019-10-23 22:27:45,0.00030588547388712566,0.0001386978891160753,0.00013880213101704914,,,0.013666666666666667,0.004866666666666667
2019-10-23 22:28:45,0.00030557288063897027,0.00013890624046325684,0.00013875007629394532,,,0.01305,0.0047666666666666664
2019-10-23 22:29:45,0.00030562506781684027,0.00013875007629394532,0.00013911459181043838,,,0.011083333333333334,0.004416666666666667
2019-10-23 22:30:45,0.0003053124745686849,0.00013911459181043838,0.0001391666465335422,,,0.009033331298828126,0.0051333333333333335
2019-10-23 22:31:45,0.0003063540988498264,0.00013890624046325684,0.00013890624046325684,,,0.006466664632161458,0.00435
2019-10-23 22:32:45,0.00030500001377529567,0.0001386978891160753,0.00013875007629394532,,,0.005133331298828125,0.0046166666666666665
2019-10-23 22:33:45,0.0003057812319861518,0.000138854185740153,0.00013901048236423068,,,0.0038833333333333333,0.004333333333333333
2019-10-23 22:34:45,0.0003053124745686849,0.00013875007629394532,0.00013895829518636069,,,0.00445,0.004516666666666667
2019-10-23 22:35:45,0.00030614587995741105,0.00013890624046325684,0.00013859377966986763,,,0.005833333333333334,0.00495
2019-10-23 22:36:45,0.00030447920163472495,0.0001391666465335422,0.00013875007629394532,,,0.006583333333333333,0.00495
2019-10-23 22:37:45,0.0003060416380564372,0.00013901048236423068,0.00013895829518636069,,,0.007183333333333333,0.00455
2019-10-23 22:38:45,0.00030572917726304796,0.00013890624046325684,0.00013875007629394532,,,0.007783333333333333,0.005183333333333333
2019-10-23 22:39:45,0.00030557288063897027,0.00013890624046325684,0.0001385415924919976,,,0.008,0.00485
2019-10-23 22:40:45,0.0003059375286102295,0.0001391666465335422,0.00013880213101704914,,,0.0081,0.00495
2019-10-23 22:41:45,0.0003060416380564372,0.000138854185740153,0.00013906253708733453,,,0.007583333333333333,0.0042
2019-10-23 22:42:45,0.00030510412322150337,0.00013911459181043838,0.000138854185740153,,,0.006766664632161458,0.0052833333333333335
2019-10-23 22:43:45,0.00030552082591586645,0.0001386978891160753,0.0001391666465335422,,,0.006833333333333334,0.005216666666666666
2019-10-23 22:44:45,0.0003059375286102295,0.00013859377966986763,0.00013880213101704914,,,0.00013333333333333334,0.00525
2019-10-23 22:45:45,0.00030494795905219185,0.00013895829518636069,0.00013901048236423068,,,0.00013333333333333334,0.005366666666666666
2019-10-23 22:46:45,0.0003059375286102295,0.00013890624046325684,0.0001386978891160753,,,0.00013333333333333334,0.0049833333333333335
2019-10-23 22:47:45,0.00030588547388712566,0.00013890624046325684,0.00013911459181043838,,,0.00013333333333333334,0.004633333333333333
2019-10-23 22:48:45,0.00030588547388712566,0.000138854185740153,0.00013864583439297148,,,0.0003,0.0051
2019-10-23 22:49:45,0.00030552082591586645,0.0001386978891160753,0.00013921870125664605,,,0.0015,0.004816666666666667
2019-10-23 22:50:45,0.0003059375286102295,0.00013859377966986763,0.00013901048236423068,,,0.0011499979654947916,0.004733333333333333
2019-10-23 22:51:45,0.00030557288063897027,0.00013901048236423068,0.00013895829518636069,,,0.0008499979654947917,0.004816666666666667
2019-10-23 22:52:45,0.00030526041984558106,0.00013864583439297148,0.00013906253708733453,,,0.0008166666666666667,0.0049
2019-10-23 22:53:45,0.0003057812319861518,0.00013875007629394532,0.00013880213101704914,,,0.0006166646321614583,0.005233333333333334
2019-10-23 22:54:45,0.00030536466174655493,0.00013901048236423068,0.00013895829518636069,,,0.0004166666666666667,0.005166666666666667
2019-10-23 22:55:45,0.00030500001377529567,0.00013880213101704914,0.000138854185740153,,,0.00013333333333333334,0.00495
2019-10-23 22:56:45,0.00030588547388712566,0.00013901048236423068,0.0001391666465335422,,,0.00013333333333333334,0.005083333333333333
2019-10-23 22:57:45,0.00030500001377529567,0.000138854185740153,0.00013864583439297148,,,0.00013333333333333334,0.005066666666666666
2019-10-23 22:58:45,0.00030526041984558106,0.00013880213101704914,0.00013875007629394532,,,0.00013333333333333334,0.004533333333333334
2019-10-23 22:59:45,0.0003054687711927626,0.0001386978891160753,0.000138854185740153,,,0.00013333333333333334,0.0044666666666666665
2019-10-23 23:00:45,0.00030500001377529567,0.00013880213101704914,0.00013895829518636069,,,0.00013333333333333334,0.00475
2019-10-23 23:01:45,0.0003057812319861518,0.00013875007629394532,0.00013880213101704914,,,0.0006166646321614583,0.00475
2019-10-23 23:02:45,0.00030552082591586645,0.00013927088843451605,0.0001385415924919976,,,0.015,0.005216666666666666
2019-10-23 23:03:45,0.00030552082591586645,0.00013895829518636069,0.00013890624046325684,,,0.014416666666666666,0.0051333333333333335
2019-10-23 23:04:45,0.00030645834075080026,0.00013875007629394532,0.00013911459181043838,,,0.013016666666666666,0.0049833333333333335
2019-10-23 23:05:45,0.0003053124745686849,0.000138854185740153,0.00013895829518636069,,,0.011283331298828124,0.004966666666666667
2019-10-23 23:06:45,0.0003059375286102295,0.00013880213101704914,0.00013890624046325684,,,0.0084,0.005233333333333334
2019-10-23 23:07:45,0.00030526041984558106,0.00013906253708733453,0.000138854185740153,,,0.006666666666666667,0.004733333333333333
2019-10-23 23:08:45,0.0003054687711927626,0.00013875007629394532,0.00013901048236423068,,,0.005666666666666667,0.004833333333333334
2019-10-23 23:09:45,0.00030567712253994414,0.00013864583439297148,0.00013890624046325684,,,0.004916666666666666,0.004433333333333333
2019-10-23 23:10:45,0.00030567712253994414,0.0001391666465335422,0.0001386978891160753,,,0.004683331298828125,0.0044666666666666665
2019-10-23 23:11:45,0.00030567712253994414,0.00013890624046325684,0.00013906253708733453,,,0.00525,0.004833333333333334
2019-10-23 23:12:45,0.00030536466174655493,0.00013895829518636069,0.000138854185740153,,,0.00575,0.00495
2019-10-23 23:13:45,0.00030536466174655493,0.00013890624046325684,0.00013927088843451605,,,0.007,0.005316666666666667
2019-10-23 23:14:45,0.00030552082591586645,0.00013906253708733453,0.00013890624046325684,,,0.007783333333333333,0.005033333333333333
2019-10-23 23:15:45,0.00030494795905219185,0.00013927088843451605,0.00013859377966986763,,,0.008233333333333334,0.004583333333333333
2019-10-23 23:16:45,0.00030588547388712566,0.00013911459181043838,0.0001385415924919976,,,0.00755,0.004716666666666667
2019-10-23 23:17:45,0.0003051561779446072,0.000138854185740153,0.00013880213101704914,,,0.0074333333333333335,0.004966666666666667
2019-10-23 23:18:45,0.0003053124745686849,0.00013880213101704914,0.000138854185740153,,,0.0077,0.0051333333333333335
2019-10-23 23:19:45,0.0003059375286102295,0.00013895829518636069,0.00013890624046325684,,,0.0069,0.004816666666666667
2019-10-23 23:20:45,0.00030572917726304796,0.000138854185740153,0.00013895829518636069,,,0.00011666666666666667,0.005216666666666666
2019-10-23 23:21:45,0.0003059375286102295,0.00013890624046325684,0.00013875007629394532,,,0.00013333333333333334,0.0047666666666666664
2019-10-23 23:22:45,0.00030468755298190646,0.00013864583439297148,0.00013906253708733453,,,0.00013333333333333334,0.005016666666666667
2019-10-23 23:23:45,0.000306093692779541,0.000138854185740153,0.00013890624046325684,,,0.00013333333333333334,0.004833333333333334
2019-10-23 23:24:45,0.00030583328670925566,0.00013880213101704914,0.00013911459181043838,,,0.00075,0.005016666666666667
2019-10-23 23:25:45,0.00030567712253994414,0.00013901048236423068,0.000138854185740153,,,0.0013666646321614582,0.0047
2019-10-23 23:26:45,0.00030552082591586645,0.00013890624046325684,0.00013911459181043838,,,0.001683331298828125,0.005016666666666667
2019-10-23 23:27:45,0.00030500001377529567,0.00013901048236423068,0.00013906253708733453,,,0.0015166646321614584,0.005083333333333333
2019-10-23 23:28:45,0.00030567712253994414,0.00013890624046325684,0.0001386978891160753,,,0.0009833333333333332,0.00495
2019-10-23 23:29:45,0.00030489577187432185,0.000138854185740153,0.00013890624046325684,,,0.0002666666666666667,0.004666666666666667
2019-10-23 23:30:45,0.0003060416380564372,0.00013906253708733453,0.0001391666465335422,,,0.0003,0.005166666666666667
2019-10-23 23:31:45,0.00030473960770501033,0.00013864583439297148,0.00013895829518636069,,,0.00031666463216145836,0.005
2019-10-23 23:32:45,0.00030510412322150337,0.00013911459181043838,0.00013880213101704914,,,0.00013333333333333334,0.004816666666666667
2019-10-23 23:33:45,0.00030541671646965875,0.00013890624046325684,0.00013906253708733453,,,0.00013333333333333334,0.004666666666666667
2019-10-23 23:34:45,0.00030557288063897027,0.000138854185740153,0.00013880213101704914,,,0.00013333333333333334,0.00485
2019-10-23 23:35:45,0.00030494795905219185,0.00013906253708733453,0.00013895829518636069,,,0.00013333333333333334,0.004716666666666667
2019-10-23 23:36:45,0.00030614587995741105,0.000138854185740153,0.000138854185740153,,,0.00011666666666666667,0.00485
2019-10-23 23:37:45,0.00030588547388712566,0.00013895829518636069,0.00013901048236423068,,,0.00013333333333333334,0.004966666666666667
2019-10-23 23:38:45,0.00030505206849839954,0.0001386978891160753,0.00013875007629394532,,,0.014966666666666666,0.0049
2019-10-23 23:39:45,0.00030489577187432185,0.00013895829518636069,0.00013890624046325684,,,0.01405,0.0047
2019-10-23 23:40:45,0.0003053124745686849,0.00013911459181043838,0.00013890624046325684,,,0.013,0.00515
2019-10-23 23:41:45,0.000304843717151218,0.00013875007629394532,0.00013901048236423068,,,0.010466666666666668,0.005316666666666667
2019-10-23 23:42:45,0.00030463536580403646,0.00013875007629394532,0.00013875007629394532,,,0.0085,0.004
2019-10-23 23:43:45,0.0003057812319861518,0.00013880213101704914,0.00013895829518636069,,,0.005966666666666667,0.0038666666666666667
2019-10-23 23:44:45,0.00030526041984558106,0.00013906253708733453,0.00013895829518636069,,,0.005233333333333334,0.004883333333333333
2019-10-23 23:45:45,0.00030614587995741105,0.00013901048236423068,0.0001386978891160753,,,0.004533331298828125,0.004833333333333334
2019-10-23 23:46:45,0.0003053124745686849,0.00013895829518636069,0.00013901048236423068,,,0.005166666666666667,0.0051
2019-10-23 23:47:45,0.000306093692779541,0.00013895829518636069,0.00013864583439297148,,,0.005716664632161458,0.00495
2019-10-23 23:48:45,0.00030541671646965875,0.00013895829518636069,0.00013927088843451605,,,0.007533333333333334,0.005
2019-10-23 23:49:45,0.00030598958333333335,0.00013890624046325684,0.00013875007629394532,,,0.007366664632161458,0.004966666666666667
2019-10-23 23:50:45,0.00030598958333333335,0.00013901048236423068,0.00013864583439297148,,,0.008166666666666666,0.005016666666666667
2019-10-23 23:51:45,0.00030489577187432185,0.00013921870125664605,0.0001386978891160753,,,0.007816664632161458,0.005266666666666667
2019-10-23 23:52:45,0.0003051561779446072,0.00013890624046325684,0.00013875007629394532,,,0.008,0.004783333333333333
2019-10-23 23:53:45,0.000304843717151218,0.00013890624046325684,0.000138854185740153,,,0.007683331298828125,0.004316666666666667
